0.0086591,0.90412,-0.11442,0.11028,0.01941,0.78714,0.070128,0.32871,-0.0102,0.88717,-0.19725,0.0055865
0.19923,0.0051186,0.070638,0.32519,-0.078039,0.27694,0.042959,0.54993,0.015004,0.83467,0.1348,0.059594
0.042941,0.55011,0.10129,0.15775,0.079442,0.26837,0.1607,0.024446,0.051644,0.47222,0.12251,0.087157
-0.025583,0.72189,0.0043685,0.95154,-0.05198,0.46934,-0.18813,0.0082761,-0.037554,0.60127,0.093227,0.19371
0.28039,6.8776e-05,-0.15343,0.031794,0.1326,0.063925,0.31901,5.1853e-06,0.017376,0.809,-0.050467,0.48239
-0.24995,0.0004107,0.18747,0.0085086,-0.080509,0.26198,-0.041198,0.56643,-0.064291,0.37066,0.027296,0.70411
0.18181,0.01076,-0.18328,0.010129,0.078722,0.27275,0.18686,0.0087288,0.040804,0.57015,-0.26946,0.0001339
-0.44431,6.8733e-11,0.24722,0.00047717,-0.061831,0.38928,-0.19113,0.0072846,-0.088881,0.21541,-0.00083917,0.99069
0.27346,0.00010523,-0.073819,0.30383,0.002161,0.97602,0.20725,0.0035605,-0.15555,0.029478,0.025135,0.72657
0.27587,9.088e-05,-0.10513,0.14252,0.073743,0.30433,0.50737,3.2182e-14,0.022165,0.75781,-0.077335,0.28131
0.13172,0.065721,-0.066092,0.35738,0.026934,0.70786,-0.060949,0.39609,0.019781,0.78317,0.0048451,0.94626
-0.39601,9.1724e-09,0.219,0.0020434,0.0050918,0.94353,-0.2158,0.0023836,-0.0016153,0.98207,-0.07772,0.27891
-0.15273,0.032588,0.1492,0.03687,-0.21133,0.0029459,-0.35734,2.7241e-07,-0.015687,0.82725,0.084247,0.24039
-0.0066051,0.92679,-0.0072981,0.91914,-0.10394,0.1471,0.058279,0.41715,-0.020743,0.7729,0.29054,3.6121e-05
0.54954,7.361e-17,-0.25196,0.00036735,0.0010038,0.98886,0.01752,0.80744,0.016729,0.81597,0.0018376,0.97961
0.22398,0.0016002,-0.00065718,0.99271,-0.039028,0.58706,0.3027,1.6158e-05,0.014285,0.84248,-0.066246,0.35626
-0.33606,1.468e-06,0.1882,0.0082516,-0.066522,0.35425,-0.09548,0.18312,0.0304,0.67231,-0.13169,0.065777
-0.17358,0.014971,0.17514,0.014076,-0.097533,0.17384,0.10414,0.14633,0.024085,0.73756,0.13787,0.053971
0.11086,0.12191,0.056931,0.42802,-0.034373,0.63245,0.22983,0.0011932,0.13849,0.052898,-0.040789,0.57029
-0.056079,0.43498,0.16679,0.019466,-0.12587,0.078773,-0.079578,0.26755,0.056313,0.43306,0.012539,0.86153
0.2226,0.001713,-0.20421,0.004092,-0.03299,0.64621,0.33217,1.9713e-06,-0.1218,0.089007,-0.20035,0.0048697
0.05495,0.44429,0.0066717,0.92606,-0.11174,0.11895,-0.15516,0.029898,-0.022139,0.75808,0.17763,0.012749
0.1347,0.059787,-0.080028,0.26484,0.03943,0.58321,0.22318,0.0016647,0.047106,0.51206,-0.15216,0.033247
0.073441,0.30632,-0.040649,0.57162,-0.055479,0.43992,-0.086775,0.22652,0.057971,0.41962,0.13532,0.058619
0.33965,1.1143e-06,-0.077996,0.27721,0.060624,0.39862,0.35914,2.3498e-07,0.00022041,0.99755,0.081462,0.25635
0.20345,0.0042355,-0.078169,0.27614,-0.074917,0.29667,0.034126,0.6349,-0.032987,0.64624,0.15347,0.031745
-0.2338,0.00097342,-0.014244,0.84293,0.036219,0.61427,-0.2212,0.0018348,-0.17712,0.013009,-0.13169,0.065789
0.4077,3.011e-09,-0.14645,0.040531,0.055079,0.44323,0.11198,0.11814,0.063137,0.37932,0.068595,0.33942
-0.024605,0.73211,-0.079717,0.26671,0.033586,0.64027,-0.18969,0.0077468,-0.14311,0.045385,-0.19331,0.0066341
0.21109,0.0029795,-0.080911,0.25959,-0.021829,0.76137,0.29941,2.0163e-05,-0.0060361,0.93308,0.017285,0.80997
0.071087,0.32212,0.089485,0.21229,-0.096993,0.17625,0.061986,0.38809,0.076469,0.28675,0.13926,0.051581
0.036846,0.60815,0.052257,0.46697,-0.13287,0.063386,-0.14387,0.044244,0.03448,0.63139,0.21585,0.0023782
0.34772,5.9239e-07,-0.016935,0.81375,-0.24239,0.00061956,-0.12725,0.07551,0.024229,0.73605,0.12584,0.078843
0.35753,2.682e-07,-0.17476,0.014289,0.17995,0.011611,0.38233,3.2042e-08,0.0091064,0.8992,-0.086996,0.22534
-0.18208,0.010642,0.18938,0.0078488,-0.0069454,0.92303,0.092605,0.19672,-0.025727,0.72039,-0.040426,0.57373
-0.094394,0.18817,-0.055691,0.43817,0.014976,0.83497,-0.19004,0.0076334,-0.2504,0.00040052,0.012671,0.86008
-0.12202,0.088424,0.055054,0.44343,-0.040244,0.57545,-0.066431,0.35491,0.094951,0.18557,-0.061852,0.38912
0.30506,1.3765e-05,-0.15328,0.03196,-0.070641,0.32517,-0.29949,2.0044e-05,0.090476,0.20726,0.024259,0.73574
0.21129,0.0029506,-0.049218,0.4933,-0.16858,0.018177,-0.030166,0.67469,-0.21068,0.003037,0.00046865,0.9948
0.049533,0.49054,0.008606,0.90471,-0.19713,0.0056171,-0.062927,0.38091,0.21148,0.0029249,0.19038,0.0075245
-0.2341,0.00095864,0.11587,0.10581,0.023725,0.74134,-0.084989,0.23626,-0.0067033,0.92571,-0.14504,0.042526
0.17844,0.012338,0.088663,0.21654,-0.12047,0.092591,0.060259,0.40147,0.15099,0.034645,0.27518,9.4799e-05
0.39448,1.0587e-08,-0.24695,0.00048419,0.0055067,0.93894,0.36337,1.6525e-07,-0.19712,0.0056185,-0.012666,0.86013
0.11781,0.10006,0.053329,0.45787,-0.05222,0.46729,0.095773,0.18177,0.011285,0.87526,0.052361,0.46609
0.19658,0.0057535,-0.052665,0.4635,-0.050947,0.47822,0.12881,0.071976,0.10149,0.15695,0.033981,0.63634
-0.62087,2.8097e-22,0.26262,0.00020026,-0.015566,0.82856,-0.35204,4.1934e-07,-0.12377,0.083918,-0.17629,0.013448
0.13651,0.056408,0.012014,0.86727,-0.084952,0.23647,0.14542,0.041986,-0.05161,0.47251,0.10243,0.15313
-0.020985,0.77033,0.15941,0.025635,-0.097591,0.17358,-0.16475,0.021022,0.13703,0.055473,0.16182,0.023452
-0.039755,0.58011,-0.059846,0.40472,-0.11037,0.12357,-0.047519,0.50836,0.10316,0.1502,-0.11349,0.11325
-0.025646,0.72124,-0.16647,0.019701,0.082237,0.25184,-0.089946,0.20994,-0.11339,0.11354,-0.31183,8.6208e-06
0.2385,0.00076177,-0.12579,0.078959,0.11069,0.12246,0.16256,0.022821,-0.035853,0.61786,0.023197,0.74691
-0.15483,0.03025,0.15638,0.028615,0.004848,0.94623,-0.005992,0.93357,0.097946,0.17202,-0.021314,0.76683
0.04665,0.51616,0.0088158,0.9024,0.078046,0.2769,0.15604,0.028959,0.022267,0.75673,-0.19692,0.0056688
-0.087931,0.22037,0.056362,0.43266,0.11274,0.11564,-0.11568,0.10639,-0.090069,0.20931,-0.034965,0.6266
0.021315,0.76682,0.0094987,0.89488,0.022731,0.75182,0.12537,0.079964,-0.12216,0.088068,0.0038547,0.95724
-0.053448,0.45687,0.2461,0.00050703,0.024982,0.72816,0.25922,0.00024368,0.17739,0.01287,0.032246,0.65366
0.27595,9.0472e-05,-0.058256,0.41733,0.024232,0.73602,0.24211,0.00062895,0.061429,0.39238,0.096006,0.18071
0.14708,0.039671,-0.05546,0.44007,0.16564,0.020329,0.21868,0.0020747,0.023183,0.74705,-0.15427,0.030863
-0.18204,0.010661,-0.051832,0.47061,-0.11996,0.093992,-0.30591,1.2984e-05,-0.10118,0.15824,-0.16623,0.019882
0.18251,0.010456,-0.046977,0.51322,-0.096224,0.17971,-0.063308,0.37803,0.041088,0.56746,0.082809,0.24855
0.042115,0.55781,-0.010182,0.88737,0.023122,0.7477,0.3081,1.1175e-05,0.050442,0.4826,-0.16511,0.02074
0.6039,7.2798e-21,-0.28921,3.9348e-05,0.0017055,0.98107,0.073638,0.30502,0.10663,0.13688,0.17043,0.016929
0.37094,8.6921e-08,-0.20675,0.0036441,0.15353,0.031677,0.17402,0.014713,-0.035472,0.6216,-0.097369,0.17457
-0.026717,0.7101,-0.036956,0.60707,-0.023175,0.74713,0.012894,0.85764,0.10377,0.14779,-0.064311,0.37051
0.094456,0.18788,-0.079779,0.26634,0.090223,0.20854,0.43469,1.939e-10,-0.00099832,0.98892,-0.18656,0.0088423
0.033487,0.64125,0.11164,0.11929,-0.094882,0.18589,-0.14109,0.048545,0.063023,0.38019,0.13169,0.065781
-0.15285,0.032448,-0.0026299,0.97082,-0.016193,0.82177,-0.080504,0.26201,0.081019,0.25895,-0.07359,0.30533
-0.07306,0.30884,0.015215,0.83238,0.10344,0.1491,0.13767,0.054324,-0.014266,0.84269,-0.16926,0.017714
0.019555,0.78559,0.12719,0.075654,-0.16349,0.022039,-0.18754,0.008484,-0.097419,0.17434,0.012554,0.86136
-0.1319,0.06536,-0.072831,0.31036,0.0053472,0.94071,-0.085946,0.23101,0.16821,0.018442,-0.13217,0.064797
0.3423,9.0775e-07,-0.12904,0.07147,0.083374,0.24532,0.32312,3.8499e-06,0.027697,0.69998,-0.019671,0.78435
0.1097,0.12585,-0.14626,0.040803,0.096944,0.17647,-0.16394,0.021673,-0.027383,0.70321,-0.011071,0.87761
-0.0044407,0.95074,-0.045095,0.53026,0.00012043,0.99866,0.20564,0.0038343,0.021917,0.76043,-0.08098,0.25919
0.24974,0.00041547,-0.18537,0.0092897,0.03861,0.59108,0.093837,0.1908,0.14251,0.046307,-0.091381,0.20273
0.3489,5.3922e-07,-0.21602,0.0023589,0.043812,0.54204,-0.10959,0.12626,0.14738,0.039265,0.15542,0.029619
-0.13794,0.053852,0.04835,0.50097,-0.034419,0.63199,0.0048661,0.94603,-0.1215,0.089802,-0.1718,0.016049
0.2054,0.0038769,-0.26424,0.00018226,0.13787,0.053968,0.0083051,0.90803,0.0012194,0.98647,-0.070827,0.3239
0.10709,0.13519,0.039582,0.58175,-0.0052369,0.94193,0.33376,1.7482e-06,-0.060541,0.39927,-0.14619,0.040892
0.34956,5.1171e-07,-0.11836,0.09848,0.10516,0.1424,0.37086,8.7529e-08,-0.023668,0.74194,-0.083976,0.24191
0.2188,0.0020626,0.020415,0.7764,-0.085318,0.23445,0.20395,0.0041415,0.13253,0.064071,0.020917,0.77105
0.22582,0.00146,-0.025622,0.72148,-0.10541,0.14146,0.024993,0.72805,0.11892,0.096879,0.13743,0.054751
-0.14231,0.046616,0.078734,0.27267,0.0078761,0.91276,-0.20151,0.004623,-0.070669,0.32498,0.094482,0.18776
-0.10964,0.12608,-0.00078184,0.99132,-0.046337,0.51898,-0.34339,8.3369e-07,0.040564,0.57242,-0.10311,0.15039
-0.034922,0.62702,-0.013969,0.84592,0.043141,0.54824,0.094072,0.18969,0.085826,0.23166,-0.153,0.032275
0.31358,7.6246e-06,-0.18069,0.011264,0.089217,0.21367,0.35736,2.7209e-07,0.06767,0.34599,-0.15445,0.030662
-0.28846,4.1305e-05,0.21045,0.0030697,-0.086883,0.22595,-0.13084,0.067554,-0.19176,0.0070919,-0.24972,0.00041586
0.46855,4.3356e-12,-0.075401,0.29355,-0.12438,0.082405,0.10122,0.15806,0.18543,0.0092679,-0.047806,0.5058
-0.20952,0.0032056,0.11275,0.11561,-0.075214,0.29476,-0.19249,0.0068718,-0.056927,0.42806,-0.062175,0.38664
0.2797,7.1777e-05,-0.21299,0.0027246,0.083499,0.24461,0.44461,6.6456e-11,0.055077,0.44325,-0.14252,0.046301
0.090048,0.20942,-0.09342,0.19279,0.086889,0.22591,0.12782,0.074198,0.017389,0.80885,-0.074106,0.30194
0.0021781,0.97583,-0.043061,0.54898,0.0051393,0.94301,0.17768,0.012724,-0.03472,0.62901,-0.25397,0.00032818
0.36389,1.5819e-07,-0.071021,0.32257,-0.13006,0.06922,0.19142,0.0071954,0.00069367,0.9923,0.23882,0.00074902
-0.17143,0.016281,-0.0081072,0.91021,-0.0017897,0.98014,-0.10429,0.14575,0.045216,0.52916,-0.10347,0.14898
-0.28991,3.7625e-05,0.19372,0.0065174,-0.081696,0.25498,-0.21554,0.0024131,-0.093363,0.19306,0.10056,0.16079
0.39977,6.441e-09,-0.069396,0.3338,-0.045775,0.52407,0.13412,0.06092,0.13416,0.060834,0.16963,0.017459
0.2536,0.00033515,-0.05613,0.43456,0.0008993,0.99002,0.089147,0.21403,0.064494,0.36915,0.026734,0.70993
-0.53059,1.2568e-15,0.28065,6.7676e-05,0.0828,0.24859,-0.17655,0.013313,-0.041745,0.56127,0.099426,0.16559
0.23423,0.00095186,-0.043771,0.54241,-0.01865,0.79529,0.046429,0.51815,0.055642,0.43857,0.20984,0.0031579
0.34326,8.4168e-07,-0.19914,0.0051391,-0.031849,0.65766,-0.43899,1.2249e-10,0.11498,0.10854,-0.03811,0.59589
0.4252,5.227e-10,-0.074586,0.29882,-0.038007,0.59689,0.20709,0.0035873,0.09589,0.18124,0.28817,4.2072e-05
0.095766,0.18181,-0.073335,0.30702,0.026885,0.70836,-0.16602,0.020041,0.030977,0.66646,0.043392,0.54592
-0.13887,0.052233,0.042461,0.55457,0.10677,0.13637,-0.12848,0.0727,-0.0032792,0.96362,-0.083066,0.24707
0.4792,1.2009e-12,-0.26594,0.00016493,0.10048,0.16115,0.26065,0.00022442,0.060001,0.40349,0.017412,0.8086
-0.47708,1.5554e-12,0.19444,0.0063167,-0.040643,0.57167,-0.39097,1.4639e-08,-0.051598,0.47262,-0.087079,0.22489
-0.48188,8.6325e-13,0.21439,0.0025499,-0.04584,0.52348,-0.24104,0.00066586,-0.05761,0.42252,-0.12529,0.080153
0.071923,0.31645,0.060306,0.4011,-0.05275,0.46277,0.29107,3.4904e-05,0.020848,0.77178,0.034692,0.62929
-0.00059718,0.99337,-0.16808,0.018531,0.018661,0.79517,-0.015727,0.82682,-0.037257,0.60415,-0.14099,0.048708
-0.3759,5.6529e-08,0.55424,3.5389e-17,-0.28826,4.183e-05,0.020759,0.77274,0.26868,0.00014023,0.32005,4.8103e-06
-0.0012599,0.98602,-0.12406,0.083201,0.0087109,0.90355,-0.11594,0.1056,0.14366,0.044563,-0.15869,0.026313
-0.0026154,0.97098,-0.17821,0.012451,0.1096,0.12621,-0.15581,0.029202,-0.11192,0.11835,-0.11641,0.10418
-0.021464,0.76524,-0.05996,0.40382,0.0025528,0.97167,-0.26259,0.00020063,-0.103,0.15082,0.033987,0.63627
-0.010782,0.88077,0.019271,0.78863,-0.062615,0.38329,-0.20038,0.0048632,-0.011358,0.87446,0.011202,0.87617
0.58188,3.7541e-19,-0.23015,0.0011738,-0.017687,0.80564,0.19319,0.0066687,-0.13822,0.05336,0.012122,0.86608
0.32748,2.797e-06,-0.23008,0.001178,-0.057752,0.42138,0.15887,0.026144,0.049197,0.49349,-0.1736,0.014958
-0.27293,0.00010872,0.13975,0.050755,-0.025312,0.72472,0.10065,0.16044,-0.034477,0.63142,-0.19804,0.0053949
0.17989,0.011639,-0.19054,0.0074734,-0.07631,0.28776,-0.10262,0.15233,0.057315,0.42491,-0.15899,0.026023
0.23531,0.00090024,-0.1506,0.035125,0.1353,0.058647,0.30709,1.1978e-05,-0.085874,0.2314,-0.016535,0.81807
0.0035551,0.96056,-0.10929,0.12731,0.027894,0.69794,-0.24448,0.00055361,-0.11191,0.11837,-0.071008,0.32266
-0.20955,0.0032006,0.071607,0.31858,0.0018674,0.97928,-0.089303,0.21323,-0.18472,0.0095453,-0.17697,0.013087
-0.42008,8.8182e-10,0.21354,0.002654,-0.13273,0.063665,-0.49293,2.1459e-13,-0.065834,0.35926,0.0057409,0.93635
0.31581,6.5149e-06,-0.014041,0.84514,-0.0040753,0.95479,0.44889,4.1444e-11,0.060842,0.39693,0.2301,0.0011765
0.065433,0.3622,0.15713,0.027845,-0.062962,0.38065,0.16426,0.021414,0.014832,0.83653,0.23234,0.0010493
0.284,5.484e-05,-0.19713,0.0056155,0.023673,0.7419,0.34041,1.0512e-06,-0.11062,0.12269,-0.16573,0.02026
-0.20719,0.0035709,0.19611,0.0058722,0.029041,0.68617,-0.062276,0.38587,-0.084202,0.24065,0.0015382,0.98293
0.18707,0.008654,-0.2347,0.0009289,0.006599,0.92686,0.21932,0.002012,-0.083898,0.24235,-0.10365,0.14826
0.088336,0.21825,-0.018416,0.7978,0.1101,0.12449,0.20987,0.0031539,0.039627,0.58133,0.12686,0.076427
-0.13177,0.065629,0.028075,0.69608,-0.011929,0.8682,-0.20336,0.004252,-0.080571,0.26161,-0.045871,0.5232
0.077307,0.28148,-0.14041,0.049655,0.083245,0.24605,0.27922,7.3959e-05,-0.16463,0.021118,-0.12788,0.074068
-0.11643,0.10414,-0.0092207,0.89794,0.0016754,0.98141,-0.21247,0.002792,-0.13535,0.058566,-0.00396,0.95607
0.55558,2.8674e-17,-0.22854,0.0012737,0.015245,0.83205,0.43937,1.1754e-10,0.05071,0.48028,0.069415,0.33367
0.16543,0.020494,-0.19468,0.0062515,0.041695,0.56174,-0.1173,0.10155,-0.066644,0.35337,-0.05223,0.4672
-0.25685,0.00027899,0.045189,0.5294,-0.055454,0.44012,-0.39156,1.3867e-08,-0.027859,0.6983,-0.08482,0.2372
0.22674,0.0013947,0.019249,0.78887,-0.04114,0.56697,0.15185,0.033618,0.086941,0.22564,0.054549,0.44763
-0.24208,0.00062977,0.24519,0.00053277,-0.03501,0.62615,-0.24204,0.00063119,0.040969,0.56858,0.035157,0.6247
0.22904,0.001242,-0.18326,0.01014,-0.053586,0.4557,-0.15923,0.025799,0.08449,0.23903,-0.022938,0.74963
0.26457,0.00017873,-0.13036,0.068589,0.10683,0.13614,0.56484,6.5063e-18,0.065209,0.36385,0.095765,0.18181
0.28936,3.8981e-05,-0.24024,0.00069488,0.045631,0.52538,0.061014,0.39559,-0.014569,0.8394,-0.092126,0.19905
-0.37139,8.3637e-08,0.14216,0.046862,-0.011878,0.86876,-0.48216,8.3387e-13,-0.14526,0.042214,-0.022799,0.7511
-0.28195,6.2384e-05,0.08078,0.26037,-0.036028,0.61614,0.032319,0.65293,-0.09003,0.20951,-0.32878,2.5402e-06
-0.28652,4.6743e-05,-0.0058209,0.93546,0.051406,0.47427,-0.098759,0.16846,-0.011914,0.86837,-0.25741,0.00027025
-0.061584,0.39119,0.044044,0.5399,0.012942,0.85712,-0.031917,0.65698,0.079582,0.26752,-0.063719,0.37494
0.11574,0.1062,-0.081299,0.2573,0.093853,0.19073,0.28808,4.2306e-05,0.056668,0.43016,-0.13141,0.066363
0.22843,0.0012811,-0.051261,0.47552,-0.096964,0.17637,0.1079,0.13225,-0.055955,0.43599,-0.084957,0.23644
-0.28549,4.9904e-05,0.19226,0.0069398,-0.13919,0.051692,-0.16429,0.021393,-0.19202,0.0070129,-0.014987,0.83484
0.024625,0.7319,-0.075791,0.29106,-0.086047,0.23046,-0.3307,2.2e-06,-0.02437,0.73457,-0.016418,0.81934
0.12752,0.074893,-0.13912,0.051818,0.071285,0.32077,-0.088666,0.21652,0.0284,0.69274,0.047164,0.51155
0.13931,0.051484,-0.11738,0.10133,0.018421,0.79775,0.037714,0.59972,0.09104,0.20443,-0.042004,0.55885
0.033198,0.64414,0.053897,0.45309,-0.12076,0.091796,-0.20898,0.0032869,0.10733,0.1343,0.054877,0.4449
0.001073,0.98809,-0.024253,0.7358,-0.17133,0.016347,-0.58351,2.8304e-19,0.025938,0.7182,-0.062799,0.38189
0.057148,0.42626,0.090838,0.20543,0.0852,0.2351,0.023936,0.73913,-0.17975,0.011703,-0.046887,0.51403
0.25362,0.00033468,-0.19498,0.0061714,0.044159,0.53884,-0.16962,0.017468,-0.085899,0.23126,0.043798,0.54217
-0.31247,8.244e-06,0.31151,8.8155e-06,-0.2712,0.00012066,-0.40842,2.8073e-09,-0.05481,0.44546,-0.14921,0.036861
-0.024501,0.73321,-0.037003,0.60662,0.0020565,0.97718,0.050369,0.48324,0.018051,0.80172,-0.14293,0.045656
-0.34358,8.2088e-07,0.19789,0.0054301,-0.0076652,0.91508,-0.085806,0.23177,-0.016854,0.81463,0.042703,0.55232
0.20897,0.0032884,-0.14705,0.039719,-0.12605,0.07834,-0.048321,0.50123,-0.011384,0.87417,0.14811,0.038289
-0.079989,0.26508,0.057508,0.42335,0.045386,0.52761,-0.17517,0.014062,0.029064,0.68593,0.13993,0.050453
0.020782,0.77249,-0.073458,0.3062,0.0065407,0.9275,-0.00053032,0.99411,-0.1253,0.080143,-0.023735,0.74124
0.47055,3.4187e-12,-0.14777,0.038746,0.13286,0.063409,0.39864,7.168e-09,0.19307,0.006703,0.035908,0.61732
0.023939,0.7391,0.26564,0.00016792,-0.13048,0.068332,0.18646,0.0088774,0.10904,0.12818,0.29055,3.6103e-05
0.48671,4.7257e-13,-0.26742,0.00015113,-0.001786,0.98018,0.13359,0.061944,-0.00030169,0.99665,0.063993,0.37288
-0.025926,0.71832,-0.0029054,0.96776,0.040547,0.57258,0.14311,0.045385,-0.0049975,0.94458,-0.13542,0.058425
0.46461,6.8999e-12,-0.11087,0.12184,-0.1206,0.092235,-0.10329,0.14967,0.23429,0.00094891,0.032862,0.64749
-0.41588,1.3456e-09,0.17533,0.01397,-0.03089,0.66734,-0.01879,0.79378,-0.10526,0.14203,-0.19898,0.0051763
0.24206,0.00063049,-0.038704,0.59017,-0.054482,0.44819,0.027519,0.70181,-0.036466,0.61186,0.082827,0.24844
-0.096678,0.17766,-0.025371,0.72411,-0.051477,0.47365,-0.036014,0.61628,0.18003,0.011571,-0.019852,0.78241
0.46812,4.5665e-12,-0.12801,0.073762,-0.10805,0.13169,0.034415,0.63203,0.050691,0.48045,0.17058,0.016833
0.20087,0.0047576,-0.059225,0.40962,-0.09369,0.1915,-0.34023,1.0655e-06,0.023121,0.7477,0.10936,0.12705
0.31055,9.4241e-06,0.0071009,0.92131,-0.16439,0.021313,0.0021224,0.97645,0.052379,0.46593,0.18196,0.010694
0.04515,0.52976,-0.13733,0.054929,0.18646,0.0088766,-0.0064298,0.92873,0.0048493,0.94622,-0.19231,0.0069254
-0.1865,0.0088618,0.053138,0.45949,0.053402,0.45725,-0.14829,0.038055,-4.8981e-05,0.99946,0.0033188,0.96318
-0.13517,0.0589,0.25972,0.00023681,-0.11852,0.098039,-0.11214,0.11762,0.18348,0.010049,0.0046436,0.9485
-0.096956,0.17641,0.024449,0.73374,0.10716,0.13491,0.43355,2.1892e-10,-0.098236,0.17074,-0.024933,0.72868
-0.061481,0.39198,-0.085884,0.23134,0.079585,0.26751,-0.17926,0.011937,-0.031152,0.66469,-0.088545,0.21716
-0.038752,0.5897,-0.017319,0.8096,0.065881,0.35892,0.056132,0.43455,0.056398,0.43237,-0.12649,0.077288
-0.020609,0.77434,0.018412,0.79784,-0.075604,0.29225,0.13113,0.066954,-0.081097,0.25849,-0.024944,0.72856
0.099069,0.16713,0.0095554,0.89425,-0.24297,0.00060041,-0.36655,1.2641e-07,-0.1399,0.050499,0.073882,0.30342
0.57222,1.9311e-18,-0.3184,5.4136e-06,0.098775,0.16839,0.29866,2.1198e-05,-0.093438,0.1927,0.16001,0.025077
0.13594,0.057461,-0.068055,0.34324,0.0033291,0.96306,-0.16153,0.023712,0.090101,0.20915,0.020621,0.77421
-0.44434,6.8497e-11,0.05341,0.45719,0.026639,0.71091,-0.37715,5.0705e-08,-0.084752,0.23758,-0.07304,0.30897
-0.077253,0.28182,-0.046741,0.51535,0.11297,0.1149,0.36645,1.2751e-07,-0.17707,0.013036,-0.12421,0.082831
0.243,0.0005996,-0.10852,0.13002,-0.17377,0.014861,-0.2649,0.00017537,-0.11097,0.12151,-0.018191,0.80022
-0.16657,0.019631,-0.035384,0.62246,0.0035274,0.96087,-0.38577,2.3526e-08,-0.075508,0.29287,-0.16036,0.024754
0.07497,0.29633,-0.12785,0.07414,0.047443,0.50904,-0.18861,0.0081088,0.042089,0.55805,-0.021749,0.76222
-0.085506,0.23342,-0.06452,0.36895,0.013994,0.84565,-0.30376,1.5035e-05,-0.14067,0.049225,-0.053997,0.45225
-0.19504,0.0061535,0.093216,0.19377,-0.10381,0.14761,-0.30388,1.4919e-05,-0.081589,0.2556,0.1156,0.10664
-0.032968,0.64644,0.014197,0.84344,0.043888,0.54134,-0.0061555,0.93176,0.040128,0.57656,-0.026287,0.71457
0.21212,0.0028387,-0.10531,0.14183,-0.08122,0.25777,-0.10738,0.13411,0.038533,0.59181,0.082246,0.25179
0.29331,3.0165e-05,-0.039792,0.57976,0.075881,0.29048,0.34889,5.3965e-07,0.011584,0.87198,0.078463,0.27433
-0.077964,0.2774,-0.16638,0.019771,-0.024429,0.73395,-0.13339,0.062336,-0.060093,0.40277,-0.26143,0.00021456
0.30194,1.7009e-05,-0.23263,0.001034,0.054028,0.45199,0.089267,0.21341,-0.23186,0.0010755,-0.035514,0.62118
-0.20459,0.0040216,0.030897,0.66727,-0.098204,0.17088,-0.14882,0.037363,0.029872,0.67769,-0.13068,0.067903
0.43788,1.3799e-10,-0.21761,0.0021845,0.071018,0.32259,0.30239,1.6501e-05,-0.056298,0.43319,0.01439,0.84134
-0.16878,0.018043,0.076732,0.28509,-0.092255,0.19842,-0.28156,6.3913e-05,0.067125,0.3499,0.0073568,0.91849
-0.13175,0.065654,-0.011124,0.87703,0.0044323,0.95084,0.044547,0.53527,-0.08298,0.24756,-0.13106,0.067102
-0.12533,0.080068,0.0043672,0.95156,0.16863,0.018147,0.10178,0.15575,-0.054069,0.45165,-0.2046,0.0040201
-0.12188,0.088798,-0.016124,0.82252,0.14202,0.047078,0.14426,0.043666,-0.06165,0.39067,-0.23964,0.00071712
0.24945,0.00042214,-0.096126,0.18016,0.036738,0.6092,0.34694,6.3043e-07,0.091721,0.20105,-0.022324,0.75613
-0.21349,0.0026611,0.045106,0.53016,-0.093003,0.1948,-0.24452,0.00055245,0.018801,0.79367,-0.13251,0.064115
0.34738,6.0859e-07,-0.040912,0.56913,0.044707,0.53381,0.29267,3.1462e-05,0.14041,0.049651,-3.3343e-05,0.99963
0.023068,0.74826,0.2001,0.0049237,-0.042995,0.5496,0.16725,0.019128,0.21043,0.003072,0.304,1.4793e-05
0.16328,0.022215,-0.02317,0.74719,0.025296,0.72488,0.0080388,0.91096,-0.02473,0.7308,0.093887,0.19057
0.02287,0.75036,0.20481,0.0039826,-0.097879,0.17231,0.050614,0.48111,0.11168,0.11915,0.18022,0.011484
-0.32216,4.1296e-06,0.26058,0.00022539,-0.17272,0.015484,-0.29643,2.4574e-05,0.075823,0.29085,0.14227,0.046679
-0.041933,0.55951,0.17872,0.012201,-0.12708,0.075897,-0.064631,0.36813,0.043974,0.54054,0.23654,0.00084428
0.085947,0.231,0.0045946,0.94904,-0.11614,0.10501,-0.25476,0.00031406,0.10047,0.16119,0.11767,0.10048
-0.4636,7.7581e-12,0.18513,0.0093847,-0.031292,0.66328,-0.27946,7.2849e-05,-0.065053,0.365,-0.11677,0.10313
0.10883,0.12891,-0.088558,0.21709,0.0028238,0.96867,-0.18917,0.0079197,-0.012532,0.86161,-0.03454,0.63079
-0.27941,7.3095e-05,0.23881,0.00074929,-0.0032967,0.96342,0.056655,0.43027,0.074118,0.30187,0.18635,0.0089201
0.28427,5.3925e-05,-0.17506,0.014124,-0.058757,0.41333,-0.21093,0.003001,0.11793,0.099718,0.14694,0.039861
0.28198,6.228e-05,-0.12223,0.087876,-0.13743,0.05476,-0.16512,0.020736,0.03256,0.65051,0.2556,0.00029942
0.24595,0.0005111,-0.13645,0.056522,-0.014077,0.84475,0.11922,0.096041,-0.090345,0.20792,0.035286,0.62342
0.072628,0.31172,-0.027441,0.70261,-0.021274,0.76726,0.12737,0.07524,0.10286,0.15139,-0.072105,0.31522
